Date,Open,High,Low,Close
2020-09-11 00:00:00+05:30,58403.372344147734,58699.83616315356,57756.980853359644,58528.578125
2020-09-14 00:00:00+05:30,58624.939715031884,59189.06617025392,57605.265304879074,57921.99609375
2020-09-15 00:00:00+05:30,58001.32430808016,58793.151261091494,57605.410831574496,57811.73046875
2020-09-16 00:00:00+05:30,58001.32899427582,59238.55870831754,57910.71351675083,58965.328125
2020-09-17 00:00:00+05:30,58704.07657846529,59167.29539213452,58550.21546159524,58922.671875
2020-09-18 00:00:00+05:30,58991.95849097706,59357.335641321515,57932.789279444376,58348.3515625
2020-09-21 00:00:00+05:30,58348.352927739514,58476.32888549044,57274.83182570915,57565.0859375
2020-09-22 00:00:00+05:30,57565.80814010354,57754.11445025923,56813.572682977014,57119.9609375
2020-09-23 00:00:00+05:30,57407.464107959066,57724.19494441677,56219.72347124267,56627.01953125
2020-09-24 00:00:00+05:30,56417.22639688028,56514.77035400213,54735.03873251158,55050.6328125
2020-09-25 00:00:00+05:30,55338.81089094312,57407.45898184047,55131.99634431073,56874.41015625
2020-09-28 00:00:00+05:30,57209.49686931849,58842.589683585145,57209.49686931849,58700.65625
2020-09-29 00:00:00+05:30,59168.08347060551,59278.146646361456,57581.409914210424,58854.8671875
2020-09-30 00:00:00+05:30,58694.17927943659,59388.01772252066,58100.309000049376,58963.59765625
2020-10-01 00:00:00+05:30,58961.42207737984,60074.928873368626,58793.158828208194,59959.421875
2020-10-05 00:00:00+05:30,60178.849007206016,60608.364870889425,59683.95715681781,59907.25390625
2020-10-06 00:00:00+05:30,60178.846539854836,60475.78163791333,59462.59114069171,59654.2109375
2020-10-07 00:00:00+05:30,59872.01073972104,60465.58319906312,59344.258890631754,59982.421875
2020-10-08 00:00:00+05:30,60108.523966963316,60475.78398157987,58991.10843375058,59560.58203125
2020-10-09 00:00:00+05:30,60057.99653498817,60057.99653498817,57944.56082934284,58184.3359375
2020-10-12 00:00:00+05:30,58692.19823849346,58692.19823849346,57579.731538826105,57988.5625
2020-10-13 00:00:00+05:30,57605.514036067245,58831.95274515635,57605.514036067245,57991.37890625
2020-10-14 00:00:00+05:30,58100.3021955449,58544.71506923825,57407.45361740382,58301.7734375
2020-10-15 00:00:00+05:30,58397.2410502533,58641.122218882,57555.92486563101,57857.4609375
2020-10-16 00:00:00+05:30,57753.882383384036,58278.61469709629,57268.93860354653,57420.42578125
2020-10-19 00:00:00+05:30,57705.32214788997,59485.99306806526,57506.4259110581,59396.765625
2020-10-20 00:00:00+05:30,58645.675419365194,59730.77608904476,58645.675419365194,59315.1171875
2020-10-21 00:00:00+05:30,59387.02108362476,60969.68519550336,59387.02108362476,60418.8203125
2020-10-22 00:00:00+05:30,60418.82843174969,61804.67656395993,60213.150581155336,61614.390625
2020-10-23 00:00:00+05:30,61614.03405522,63331.308739329346,61495.95208897499,62969.1484375
2020-10-26 00:00:00+05:30,63148.19992475214,63662.78692274299,62221.71212108293,62633.95703125
2020-10-27 00:00:00+05:30,63886.58324365147,68897.3171851412,62853.34951227754,67505.828125
2020-10-28 00:00:00+05:30,67505.81300032731,67505.81300032731,64692.30300090079,66161.6328125
2020-10-29 00:00:00+05:30,65325.72526560539,68213.3728613483,64495.19620285061,66610.8125
2020-10-30 00:00:00+05:30,67055.87560582743,67750.70386164739,63940.08633934042,64636.1015625
2020-11-02 00:00:00+05:30,64830.831583683444,65956.4166870928,64098.441916793985,65549.4609375
2020-11-03 00:00:00+05:30,65964.14477821799,67304.31211304742,65887.583450773,66984.859375
2020-11-04 00:00:00+05:30,66632.4856686824,68542.52075053578,66536.72409637028,67750.546875
2020-11-05 00:00:00+05:30,68295.08390788044,69176.09203682932,67511.22151479372,67867.9921875
2020-11-06 00:00:00+05:30,68542.54139920186,69185.9009935626,67443.73424777077,67816.8828125
2020-11-09 00:00:00+05:30,68394.05511667454,69607.23611649987,67964.09461483703,69127.53125
2020-11-10 00:00:00+05:30,69724.31727036992,70013.62792918597,68269.28895405035,68658.3203125
2020-11-11 00:00:00+05:30,68770.17224048401,69769.85378859697,67225.26678862803,67888.421875
2020-11-12 00:00:00+05:30,68294.07233590455,68868.88910874295,67948.63789127157,68678.0078125
2020-11-13 00:00:00+05:30,68789.96071680839,71758.32175550923,68740.47153643658,71092.3984375
2020-11-14 00:00:00+05:30,71487.14069245214,71749.43342050337,70275.89266998916,71191.1953125
2020-11-17 00:00:00+05:30,71549.46593762396,73887.33444338795,71191.16432920458,73338.453125
2020-11-18 00:00:00+05:30,73341.4269659035,74632.69822913474,71637.78591800643,74277.3515625
2020-11-19 00:00:00+05:30,73741.88032371632,76611.379801011,73352.83313421483,76049.5078125
2020-11-20 00:00:00+05:30,76175.85841353961,78691.00097293883,76018.47641159373,78264.78125
2020-11-23 00:00:00+05:30,80334.08718537218,80422.57587280887,78394.07923535995,79299.2265625
2020-11-24 00:00:00+05:30,79482.84385430694,80126.22926533183,78295.59671302505,79027.671875
